Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,126000.0,2.232641294,0.6660700770000333,0.24242383099999923,4.361420709648065E-9,126000.0,0.6712267396278341,0.27596359104199764,0.666,0.33137952019474076,0.668408,1.0080321285140563,0.6554684387687842,0.7808764940239044,0.10738753261077064,2.0,137.0,55.0,112.0,196.0,126000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,126500.0,2.240015986,0.6691964010000329,0.24333789699999914,4.375828702938225E-9,126500.0,0.6394582313317013,0.2570539131838385,0.63,0.26066244644798264,0.6712267396278341,0.9920318725099602,0.6203274594103588,0.7429718875502008,0.011175898931000955,2.0,130.0,64.0,121.0,185.0,126500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,127000.0,2.247428083,0.6712483070000328,0.24483444099999893,4.390309774668679E-9,127000.0,0.659808,0.28122502635483543,0.658,0.31600000000000006,0.6394582313317013,1.0,0.6480493808345164,0.772,0.08604254781895085,2.0,136.0,57.0,114.0,193.0,127000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,127500.0,2.259593712,0.6775660520000325,0.24633262199999922,4.4140778589497E-9,127500.0,0.6507864125826013,0.2692068079427221,0.668,0.3351596417872192,0.659808,1.0080321285140563,0.6485605061146427,0.8247011952191236,0.11241114675724986,2.0,127.0,44.0,122.0,207.0,127500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,128000.0,2.273130527,0.6849422290000319,0.24786017899999918,4.440524840015504E-9,128000.0,0.720968,0.3216625855049797,0.712,0.42399999999999993,0.6507864125826013,1.0,0.7003998857795452,0.84,0.23015558107967005,2.0,146.0,40.0,104.0,210.0,128000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,128500.0,2.28326265,0.6892059500000319,0.2491945799999995,4.460320047761003E-9,128500.0,0.68228,0.2938510008680538,0.682,0.3640000000000001,0.720968,1.0,0.6670532212649902,0.824,0.1502100403443831,2.0,135.0,44.0,115.0,206.0,128500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,129000.0,2.301479811,0.7005784640000335,0.2506640139999994,4.49591105731825E-9,129000.0,0.732675722811565,0.3277266062032106,0.744,0.48858097201579004,0.68228,0.9920318725099602,0.7307150902456373,0.8875502008032129,0.31580583007023433,2.0,151.0,28.0,100.0,221.0,129000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,129500.0,2.309881464,0.7045512760000335,0.2515213470000001,4.512325432325402E-9,129500.0,0.6864829837277396,0.3289254179380281,0.718,0.4353133410226835,0.732675722811565,1.0080321285140563,0.7012958498764305,0.8685258964143426,0.24630053866633628,2.0,141.0,33.0,108.0,218.0,129500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,130000.0,2.314721204,0.7055242260000338,0.2523060220000007,4.521780870118074E-9,130000.0,0.682592,0.3165827615660328,0.724,0.44799999999999995,0.6864829837277396,1.0,0.7042385959318049,0.892,0.2621990088626595,2.0,139.0,27.0,111.0,223.0,130000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,130500.0,2.320235018,0.7067765810000344,0.25313409800000086,4.532553251542978E-9,130500.0,0.726648,0.3366156620835631,0.73,0.45999999999999996,0.682592,1.0,0.7117977240761592,0.892,0.27841490886749953,2.0,142.0,27.0,108.0,223.0,130500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,131000.0,2.326792442,0.7093209290000343,0.2539100990000018,4.545364541966053E-9,131000.0,0.6832589321429143,0.3034267458393648,0.708,0.4169049634966531,0.726648,0.9920318725099602,0.6814744533134667,0.9036144578313253,0.21945844471197978,2.0,129.0,24.0,122.0,225.0,131000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,131500.0,2.332689004,0.7111474910000344,0.25469225600000217,4.5568847011443625E-9,131500.0,0.729904,0.3449535278806719,0.746,0.492,0.6832589321429143,1.0,0.7254240139394339,0.92,0.32107648840376446,2.0,143.0,20.0,107.0,230.0,131500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,132000.0,2.336920484,0.7120206420000343,0.25529922500000324,4.5651517766300155E-9,132000.0,0.7029392470279524,0.3261555668921634,0.742,0.48322276704163064,0.729904,1.0080321285140563,0.7172671967654068,0.9282868525896414,0.31032806804374247,2.0,138.0,18.0,111.0,233.0,132000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,132500.0,2.342326827,0.713651569000034,0.25606686200000317,4.5757141911238415E-9,132500.0,0.6925710811372982,0.30666244952531563,0.72,0.4409392221068605,0.7029392470279524,0.9920318725099602,0.6893066097881528,0.9317269076305221,0.2517898558031662,2.0,128.0,17.0,123.0,232.0,132500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,133000.0,2.348933031,0.7154856290000343,0.25707759800000324,4.5886207834134485E-9,133000.0,0.7161634586153378,0.3309656412309594,0.734,0.4672157415715933,0.6925710811372982,1.0080321285140563,0.7100479326700888,0.9163346613545816,0.28942717120591294,2.0,137.0,21.0,112.0,230.0,133000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,133500.0,2.354739255,0.7171977760000343,0.2578040820000037,4.599964448536435E-9,133500.0,0.7202915246643946,0.3269483506794055,0.732,0.46472796996085325,0.7161634586153378,0.9920318725099602,0.7124662249748739,0.9036144578313253,0.2840963662558028,2.0,141.0,24.0,110.0,225.0,133500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,134000.0,2.36125547,0.7199788920000335,0.25856516200000385,4.61269522861474E-9,134000.0,0.720592,0.3387369654310117,0.734,0.46799999999999997,0.7202915246643946,1.0,0.7158994342783069,0.896,0.28915302235606155,2.0,143.0,26.0,107.0,224.0,134000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,134500.0,2.366249094,0.7209595720000331,0.2593175910000042,4.622451310778657E-9,134500.0,0.6876190019040305,0.2931915753430252,0.724,0.4469824477037749,0.720592,1.0080321285140563,0.6858276210188767,0.952191235059761,0.2624719369002444,2.0,123.0,12.0,126.0,239.0,134500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,135000.0,2.37220791,0.7220981030000331,0.2602584740000044,4.634093096082408E-9,135000.0,0.753832,0.3462945372811246,0.752,0.504,0.6876190019040305,1.0,0.7238010776449563,0.956,0.33710846236090763,2.0,137.0,11.0,113.0,239.0,135000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,135500.0,2.377146005,0.7230483460000335,0.260993568000005,4.643740690805845E-9,135500.0,0.759928,0.37586135122932696,0.77,0.54,0.753832,1.0,0.7509993342207435,0.94,0.38532996725967433,2.0,150.0,15.0,100.0,235.0,135500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,136000.0,2.381289399,0.7238497890000339,0.26159554000000546,4.651835671986142E-9,136000.0,0.7534040544648715,0.33697287758235617,0.752,0.5047844214763815,0.759928,0.9920318725099602,0.726014072551584,0.9518072289156626,0.3370938894239274,2.0,139.0,12.0,112.0,237.0,136000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,136500.0,2.387124155,0.7261235150000345,0.2623514630000059,4.663235080300105E-9,136500.0,0.8094529512472199,0.3814412206167427,0.776,0.5513323825852868,0.7534040544648715,1.0080321285140563,0.7528884840778953,0.9601593625498008,0.4013743955204887,2.0,147.0,10.0,102.0,241.0,136500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,137000.0,2.392048184,0.7275105940000348,0.2631457040000062,4.672855194169613E-9,137000.0,0.754008,0.36046055954177014,0.768,0.536,0.8094529512472199,1.0,0.7456326173123061,0.952,0.3798969876697363,2.0,146.0,12.0,104.0,238.0,137000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,137500.0,2.397615039,0.7292449830000344,0.264043198000006,4.683731202209989E-9,137500.0,0.763824,0.372776607154086,0.76,0.52,0.754008,1.0,0.7393402464359694,0.936,0.35847589424572324,2.0,146.0,16.0,104.0,234.0,137500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,138000.0,2.405820805,0.7335859940000339,0.26480074100000583,4.699762871257133E-9,138000.0,0.7706,0.3662080017681027,0.764,0.528,0.763824,1.0,0.7443869961249995,0.936,0.36919173332816824,2.0,148.0,16.0,102.0,234.0,138000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,138500.0,2.412332572,0.7362112090000348,0.2656395400000054,4.712484961243139E-9,138500.0,0.803,0.38957635827779835,0.786,0.5720000000000001,0.7706,1.0,0.7655795190572956,0.964,0.42810558406977195,2.0,152.0,9.0,98.0,241.0,138500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,139000.0,2.41624356,0.7369706990000343,0.26630273700000573,4.7201258890082435E-9,139000.0,0.784688,0.3753055114156505,0.782,0.5640000000000001,0.803,1.0,0.7605261336732617,0.964,0.4173364611775564,2.0,150.0,9.0,100.0,241.0,139000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,139500.0,2.420593882,0.7379595210000355,0.26700154500000667,4.72862514703638E-9,139500.0,0.7820685130962095,0.37027793345762683,0.774,0.548577820389901,0.784688,0.9920318725099602,0.7577078499916541,0.9357429718875502,0.39616172837141606,2.0,154.0,16.0,97.0,233.0,139500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,140000.0,2.425929449,0.7393025790000356,0.267863455000007,4.739049285906884E-9,140000.0,0.777928,0.3451019474899787,0.742,0.484,0.7820685130962095,1.0,0.7139747894708888,0.944,0.31039749513154385,2.0,135.0,14.0,115.0,236.0,140000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,140500.0,2.430815421,0.7402673970000356,0.2686880370000071,4.74859504751861E-9,140500.0,0.7733083729339669,0.3632937823674117,0.768,0.5353681006168389,0.777928,1.0080321285140563,0.7484978049289281,0.9362549800796812,0.3802570537683474,2.0,149.0,16.0,100.0,235.0,140500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,141000.0,2.43536607,0.7412686720000359,0.2694896660000065,4.7574856859693916E-9,141000.0,0.813352,0.378883369352942,0.766,0.532,0.7733083729339669,1.0,0.7399675668568183,0.964,0.37498342457709,2.0,142.0,9.0,108.0,241.0,141000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,141500.0,2.439964361,0.7423827390000358,0.27022380300000753,4.766469402967227E-9,141500.0,0.8241891870269924,0.401655937512112,0.794,0.588539835735515,0.813352,0.9920318725099602,0.7773041021547973,0.9598393574297188,0.4497800932480135,2.0,158.0,10.0,93.0,239.0,141500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,142000.0,2.444328358,0.7432863710000359,0.27087437800000713,4.774995377949542E-9,142000.0,0.8175410806572905,0.372581084090305,0.768,0.5352936463424406,0.8241891870269924,1.0080321285140563,0.7436187514456316,0.9561752988047809,0.38039082924260387,2.0,144.0,11.0,105.0,240.0,142000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 2 -b) -d (ConceptDriftStream -s (generators.AgrawalGenerator -f 3 -b) -d (generators.AgrawalGenerator -f 4 -b) -p 250000 -w 12500 -r 3) -p 25000 -w 125000 -r 2) -p 25000 -w 125000,1,142500.0,2.448912389,0.744262052000036,0.27162520500000753,4.783951235074136E-9,142500.0,0.805552,0.36529690315347796,0.776,0.552,0.8175410806572905,1.0,0.7518723295879427,0.968,0.4011706438541199,2.0,146.0,8.0,104.0,242.0,142500.0,7552.0
