Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,169000.0,1.640795759,0.3277882040000829,0.22661439600004404,3.0390483303802673E-9,169000.0,0.9856671969038522,0.7184267508853805,0.966,0.9301698925437876,0.9811462300704028,1.3696682464454977,0.9641229786488036,0.9757785467128027,0.9239212467064758,2.0,201.0,7.0,10.0,282.0,169000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,169500.0,1.644187693,0.32839373200008387,0.22711555200004446,3.0453311999618143E-9,169500.0,0.9894481444692319,0.7258276364315926,0.976,0.9511488169871847,0.9856671969038522,1.304147465437788,0.9755690806823156,0.9787985865724381,0.9462927756653992,2.0,211.0,6.0,6.0,277.0,169500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,170000.0,1.647397475,0.3289457780000834,0.22760607500004515,3.0512766699182453E-9,170000.0,0.9904231336868908,0.726330963049037,0.978,0.9554627020373789,0.9894481444692319,1.262443438914027,0.9783991809404571,0.974910394265233,0.9507668005002303,2.0,217.0,7.0,4.0,272.0,170000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,170500.0,1.650598761,0.3294834360000846,0.22810923200004526,3.0572064027583398E-9,170500.0,0.9874829201639664,0.7268456787108131,0.966,0.9305419363273844,0.9904231336868908,1.2935779816513762,0.9628231581450294,0.9858156028368794,0.9239069083653833,2.0,205.0,4.0,13.0,278.0,170500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,171000.0,1.653768979,0.33001756800008447,0.22861865500004586,3.0630785884314905E-9,171000.0,0.9917840568064415,0.7456619956134203,0.974,0.9466005060628964,0.9874829201639664,1.3696682464454977,0.9723375100874264,0.9826989619377162,0.9418017121763489,2.0,203.0,5.0,8.0,284.0,171000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,171500.0,1.658158945,0.33168910200008506,0.22913488600004633,3.071210109812928E-9,171500.0,0.9773924813483943,0.7380113999270653,0.96,0.9192128096169071,0.9917840568064415,1.1834061135371179,0.9581638471953308,0.977859778597786,0.9104707463816347,2.0,215.0,6.0,14.0,265.0,171500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,172000.0,1.661538486,0.33223700400008477,0.22966134500004676,3.0774700238762596E-9,172000.0,0.9815723609952397,0.7345680843195772,0.968,0.9345667500940602,0.9773924813483943,1.3474178403755868,0.9672712556943659,0.9721254355400697,0.9283669113436409,2.0,205.0,8.0,8.0,279.0,172000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,172500.0,1.664795657,0.33280166300008507,0.23016702300004677,3.08350327234094E-9,172500.0,0.9760127760657422,0.7212181843983325,0.962,0.9236408063530849,0.9815723609952397,1.11864406779661,0.9609578073724554,0.9772727272727273,0.9149496574631513,2.0,223.0,6.0,13.0,258.0,172500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,173000.0,1.668100187,0.3333692160000865,0.23067386800004688,3.089624243744956E-9,173000.0,0.9931506849315068,0.7475279003993031,0.976,0.9512504265587676,0.9760127760657422,1.2831050228310503,0.9756205314773067,0.9786476868327402,0.9462809382722438,2.0,213.0,6.0,6.0,275.0,173000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,173500.0,1.6712943,0.33389479500008745,0.23119072000004723,3.0955406900578044E-9,173500.0,0.9814377376823977,0.749647626782264,0.964,0.924611750515153,0.9931506849315068,1.5380710659898478,0.962272694721138,0.9702970297029703,0.9193939706793309,2.0,188.0,9.0,9.0,294.0,173500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,174000.0,1.675342425,0.33525550900008766,0.2316997830000474,3.1030390203392307E-9,174000.0,0.9903437683811516,0.7437630451995818,0.968,0.934490664919751,0.9814377376823977,1.3364485981308412,0.9660602129999424,0.9790209790209791,0.9283416128284986,2.0,204.0,6.0,10.0,280.0,174000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,174500.0,1.679190034,0.3363120680000879,0.23221460400004765,3.1101659354112184E-9,174500.0,0.9914840843323688,0.743343699943124,0.956,0.908371511870054,0.9903437683811516,1.4390243902439024,0.9503681756481687,0.9796610169491525,0.9014465965831054,2.0,189.0,6.0,16.0,289.0,174500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,175000.0,1.682586928,0.33690776500008907,0.23273773700004807,3.1164579923864836E-9,175000.0,0.986190174994729,0.7493777579300548,0.964,0.9266730759829881,0.9914840843323688,1.262443438914027,0.9608448819501284,0.985663082437276,0.919363096457096,2.0,207.0,4.0,14.0,275.0,175000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,175500.0,1.686904919,0.3383702370000893,0.23330716800004866,3.1244561946826645E-9,175500.0,0.9685565251304051,0.7592590117453476,0.964,0.9270959902794653,0.986190174994729,1.2831050228310503,0.964918702872992,0.9572953736654805,0.9193587501755012,2.0,213.0,12.0,6.0,269.0,175500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,176000.0,1.690253301,0.3389430600000901,0.2338183250000489,3.130658393020014E-9,176000.0,0.9824332334705779,0.7484817478917865,0.958,0.9158060170633138,0.9685565251304051,1.0746887966804979,0.9573148496868595,0.972972972972973,0.9059398381432279,2.0,227.0,7.0,14.0,252.0,176000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,176500.0,1.693520401,0.33945844200009107,0.2343416390000494,3.1367100329428054E-9,176500.0,0.9941575757575758,0.7843045927933865,0.974,0.9474110032362459,0.9824332334705779,1.2222222222222223,0.973092539745882,0.9818181818181818,0.9417735652747643,2.0,217.0,5.0,8.0,270.0,176500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,177000.0,1.696847804,0.3400354350000915,0.23485504800004978,3.1428733719388616E-9,177000.0,0.9944600802277432,0.7941502633187373,0.974,0.9474976575878,0.9941575757575758,1.2321428571428572,0.9743408346732684,0.9710144927536232,0.94177410579855,2.0,219.0,8.0,5.0,268.0,177000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,177500.0,1.700311893,0.3407374500000918,0.2353723170000499,3.149289894019147E-9,177500.0,0.9900611995104039,0.7809339155452906,0.976,0.9508156406262808,0.9944600802277432,1.3255813953488371,0.9730350587836982,0.9929824561403509,0.9462474133144905,2.0,205.0,2.0,10.0,283.0,177500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,178000.0,1.704132822,0.34193959500009286,0.2358649610000505,3.1563673898039562E-9,178000.0,0.9912845072239422,0.7570631290263655,0.97,0.9396387985706467,0.9900611995104039,1.1929824561403508,0.9706243934222419,0.9632352941176471,0.9328132863613487,2.0,223.0,10.0,5.0,262.0,178000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,178500.0,1.707768443,0.34289793500009313,0.23637020300005077,3.163101640113937E-9,178500.0,0.9733432455395072,0.747951746602671,0.96,0.9181133311496887,0.9912845072239422,1.3364485981308412,0.9578735462501523,0.972027972027972,0.9104073079529198,2.0,202.0,8.0,12.0,278.0,178500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,179000.0,1.711933577,0.34429241100009356,0.23689579500005076,3.1708167058291507E-9,179000.0,0.9852807971014492,0.7953079943190589,0.978,0.9554627020373789,0.9733432455395072,1.2321428571428572,0.9770927002733857,0.9855072463768116,0.95072449260492,2.0,217.0,4.0,7.0,272.0,179000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,179500.0,1.715400673,0.34486955700009414,0.237444275000051,3.177238797766878E-9,179500.0,0.9842878408663362,0.8102254899448367,0.98,0.9590049685978059,0.9852807971014492,1.3474178403755868,0.9782774213505462,0.9895470383275261,0.9551983626811097,2.0,206.0,3.0,7.0,284.0,179500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,180000.0,1.719613136,0.3463695010000951,0.23797149500005113,3.1850415308525134E-9,180000.0,0.9904150245706222,0.8139194782249518,0.966,0.9313630490956072,0.9842878408663362,1.262443438914027,0.9675478378363314,0.953405017921147,0.9238351254480286,2.0,217.0,13.0,4.0,266.0,180000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,180500.0,1.723679906,0.3476977330000954,0.23850715800005107,3.192574397213754E-9,180500.0,0.9825863476965941,0.8230010681162695,0.976,0.9519515671797171,0.9904150245706222,1.0576131687242798,0.975857880074783,0.980544747081712,0.946249767355295,2.0,236.0,5.0,7.0,252.0,180500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,181000.0,1.726957525,0.3482653060000954,0.23902357800005178,3.198645521449957E-9,181000.0,0.9811412151067324,0.813964968845396,0.974,0.9467387741724025,0.9825863476965941,1.380952380952381,0.974300304702735,0.9724137931034482,0.9417610296392549,2.0,205.0,8.0,5.0,282.0,181000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,181500.0,1.730233993,0.34881524700009603,0.23955150100005176,3.204714513692174E-9,181500.0,0.9838292263426082,0.81976994897469,0.97,0.9398035186849877,0.9811412151067324,1.145922746781116,0.9705108476447607,0.9625468164794008,0.9328092993410498,2.0,228.0,10.0,5.0,257.0,181500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,182000.0,1.733423447,0.3493548350000964,0.24006330500005213,3.210622330152737E-9,182000.0,0.9810457411219763,0.8064585101091075,0.962,0.9234932190832071,0.9838292263426082,1.1551724137931034,0.9609929566269293,0.9738805970149254,0.9149009474590869,2.0,220.0,7.0,12.0,261.0,182000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,182500.0,1.736624853,0.349888356000097,0.2405796730000522,3.2165522852684856E-9,182500.0,0.9798829788944078,0.7757667759054149,0.956,0.9117840473479076,0.9810457411219763,1.145922746781116,0.9567994098408225,0.9438202247191011,0.9014675566898988,2.0,226.0,15.0,7.0,252.0,182500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,183000.0,1.739816151,0.35042939200009693,0.24109561200005206,3.2224635173649393E-9,183000.0,0.9926336512239596,0.8221500756264477,0.972,0.9436056909914119,0.9798829788944078,1.2026431718061674,0.9724878824003417,0.967032967032967,0.9373003927902793,2.0,222.0,9.0,5.0,264.0,183000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,183500.0,1.742945352,0.35096679800009817,0.24160909900005212,3.2282597273670932E-9,183500.0,0.9966080665173463,0.806152875404127,0.984,0.9678161659398484,0.9926336512239596,1.1834061135371179,0.9845402574413583,0.977859778597786,0.964174150722374,2.0,227.0,6.0,2.0,265.0,183500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,184000.0,1.746163079,0.35150227900009906,0.24213616800005225,3.2342199138241476E-9,184000.0,0.995639245132567,0.8178692707332399,0.976,0.9499232155972491,0.9966080665173463,1.4752475247524752,0.9725363567738021,0.9899328859060402,0.9462472916717384,2.0,193.0,3.0,9.0,295.0,184000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (ConceptDriftStream -s (generators.SineGenerator -i 3 -f 3) -d (generators.SineGenerator -i 4 -f 4) -p 25000 -w 12500 -r 3) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,184500.0,1.749337044,0.35201106700009865,0.2426532860000523,3.2400990400546095E-9,184500.0,0.9939928589809572,0.8027213076749082,0.972,0.9438057928199858,0.995639245132567,1.1551724137931034,0.9726708193950961,0.9626865671641791,0.9372951715097224,2.0,228.0,10.0,4.0,258.0,184500.0,7160.0
