Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,67000.0,0.97893902,0.20145222500001445,0.12109538899999416,1.8131002260082293E-9,67000.0,0.5420333333333334,0.11800904760033637,0.572,0.13008130081300803,0.5291345952138904,0.6666666666666666,0.5660388679233962,0.54,0.0728142783238489,2.0,178.0,92.0,122.0,108.0,67000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,67500.0,0.982362844,0.20204654600001412,0.12165895799999427,1.819442165344953E-9,67500.0,0.5119470092332397,0.10645457586187221,0.552,0.10206045057323834,0.5420333333333334,0.8867924528301887,0.5509016003459688,0.5361702127659574,0.029618457786477762,2.0,150.0,109.0,115.0,126.0,67500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,68000.0,0.985810212,0.2026021260000142,0.12218945699999446,1.8258277151650847E-9,68000.0,0.5702589520865028,0.11742161168968596,0.604,0.19026353241399618,0.5119470092332397,0.7421602787456446,0.5921075518822783,0.5352112676056338,0.14176440591534917,2.0,188.0,99.0,99.0,114.0,68000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,68500.0,0.989189422,0.20321450900001395,0.12272905099999461,1.8320870161180689E-9,68500.0,0.5841931996855346,0.13261316259854317,0.576,0.13837950318637002,0.5702589520865028,0.7361111111111112,0.568199923477496,0.5283018867924528,0.08053691275167776,2.0,176.0,100.0,112.0,112.0,68500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,69000.0,0.992566207,0.20375046200001387,0.12325881599999473,1.8383418252505357E-9,69000.0,0.5758671920418578,0.12341459057494297,0.57,0.13568534122338696,0.5841931996855346,0.8248175182481752,0.5677985506400203,0.5486725663716814,0.06739171433959883,2.0,161.0,102.0,113.0,124.0,69000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,69500.0,0.996127519,0.20434573100001366,0.12381235999999483,1.8449384332137798E-9,69500.0,0.6097025600552459,0.12885408267357668,0.586,0.16543026706231456,0.5758671920418578,0.718213058419244,0.5842436986844391,0.5741626794258373,0.10148955438278723,2.0,173.0,89.0,118.0,120.0,69500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,70000.0,0.999582792,0.20490246500001347,0.12436260499999492,1.8513386254426501E-9,70000.0,0.6055130933952528,0.12517708056260912,0.596,0.17811340407525544,0.6097025600552459,0.8382352941176471,0.5815799980377997,0.5,0.12312796502434017,2.0,184.0,114.0,88.0,114.0,70000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,70500.0,1.003068331,0.20552487400001335,0.124901943999995,1.8577948792961732E-9,70500.0,0.6530128749754918,0.13032287058223657,0.604,0.18932197838191941,0.6055130933952528,0.7482517482517482,0.5907180217250628,0.5280373831775701,0.1400585245649161,2.0,189.0,101.0,97.0,113.0,70500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,71000.0,1.00785371,0.20737827100001324,0.1254529849999955,1.8666588230389685E-9,71000.0,0.7282636738906089,0.19309723731913425,0.668,0.3162646632397523,0.6530128749754918,0.8382352941176471,0.6372635845244813,0.5043859649122807,0.2789893861071178,2.0,219.0,113.0,53.0,115.0,71000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,71500.0,1.011401376,0.20794292300001319,0.12599151299999553,1.8732301545557045E-9,71500.0,0.7728131403688525,0.2223449287941861,0.666,0.32611292249088036,0.7282636738906089,0.953125,0.6373020827457974,0.48360655737704916,0.27516921115731335,2.0,215.0,126.0,41.0,118.0,71500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,72000.0,1.014894219,0.2085983360000129,0.12652978899999578,1.8796999375873964E-9,72000.0,0.7943269372331551,0.23563417541855505,0.68,0.3192995592464648,0.7728131403688525,0.7421602787456446,0.6283894531815996,0.47417840375586856,0.30518697225573,2.0,239.0,112.0,48.0,101.0,72000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,72500.0,1.018205572,0.20910461100001312,0.12706318299999594,1.8858335472146663E-9,72500.0,0.8324558410113911,0.2414076385859763,0.734,0.4454451449347875,0.7943269372331551,0.7793594306049823,0.703772453398768,0.5799086757990868,0.42224152910512597,2.0,240.0,92.0,41.0,127.0,72500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,73000.0,1.021549356,0.20966692700001294,0.1275952019999964,1.8920272286898555E-9,73000.0,0.8376576398822736,0.21861750144765257,0.756,0.47883738017531574,0.8324558410113911,0.718213058419244,0.7134784143464826,0.5741626794258373,0.46969155650827676,2.0,258.0,89.0,33.0,120.0,73000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,73500.0,1.025245079,0.2104659710000129,0.12814355999999646,1.8988728057613797E-9,73500.0,0.8740780279503105,0.22909861924635072,0.788,0.5629082272217458,0.8376576398822736,0.8115942028985508,0.7673965829530063,0.6607142857142857,0.5391576954927245,2.0,246.0,76.0,30.0,148.0,73500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,74000.0,1.02854982,0.2109875370000126,0.1286506749999966,1.904994168000088E-9,74000.0,0.8800162337662337,0.22191909857058878,0.794,0.5755727707268832,0.8740780279503105,0.7857142857142857,0.7784850422705378,0.6954545454545454,0.5520686412787965,2.0,244.0,67.0,36.0,153.0,74000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,74500.0,1.031951452,0.21163923200001244,0.1291679569999966,1.9112950011591107E-9,74500.0,0.8804873736155985,0.2217411335984938,0.792,0.5779152258965243,0.8800162337662337,0.8726591760299626,0.7813366056865426,0.6995708154506438,0.5477601050634759,2.0,233.0,70.0,34.0,163.0,74500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,75000.0,1.036063457,0.21293215000001212,0.12968137699999643,1.9189116561806026E-9,75000.0,0.9061833333333333,0.2631162876097767,0.814,0.604255319148936,0.8804873736155985,0.6666666666666666,0.7906326580656784,0.705,0.5952415493979398,2.0,266.0,59.0,34.0,141.0,75000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,75500.0,1.039992779,0.21403889200001175,0.13019884099999654,1.9261899280072076E-9,75500.0,0.8845297987616099,0.30465683227975643,0.812,0.6161635959754346,0.9061833333333333,0.8382352941176471,0.7991808402857743,0.7149122807017544,0.590868474908483,2.0,243.0,65.0,29.0,163.0,75500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,76000.0,1.043264959,0.21455523800001164,0.13069781199999655,1.9322509775993714E-9,76000.0,0.9080779719546239,0.2809512555776569,0.818,0.6280613412680246,0.8845297987616099,0.8315018315018315,0.8052128817472194,0.7224669603524229,0.6038946162657503,2.0,245.0,63.0,28.0,164.0,76000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,76500.0,1.04653812,0.21509078800001133,0.1312017699999964,1.9383138442950107E-9,76500.0,0.9241871921182266,0.3003373519905005,0.842,0.6715996009311606,0.9080779719546239,0.7241379310344828,0.8290695518706983,0.7666666666666667,0.655935098206661,2.0,260.0,49.0,30.0,161.0,76500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,77000.0,1.049793738,0.21563221300001126,0.1317153359999966,1.9443442161422626E-9,77000.0,0.9390559486373166,0.28420109487657563,0.864,0.7180575825925435,0.9241871921182266,0.7361111111111112,0.852299885216244,0.7924528301886793,0.7036953200158451,2.0,264.0,44.0,24.0,168.0,77000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,77500.0,1.053034338,0.21618241000001145,0.13221098999999667,1.950346770191357E-9,77500.0,0.9328896103896104,0.2790661021245986,0.856,0.7031662269129287,0.9390559486373166,0.7857142857142857,0.8420753583206845,0.7636363636363637,0.6861818795343343,2.0,260.0,52.0,20.0,168.0,77500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,78000.0,1.056448013,0.21683219300001128,0.13273210699999705,1.9566699105646035E-9,78000.0,0.9386781609195403,0.3286832162033767,0.876,0.7448139611458677,0.9328896103896104,0.7241379310344828,0.8709600614100675,0.8428571428571429,0.7296209325729621,2.0,261.0,33.0,29.0,177.0,78000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,78500.0,1.059747142,0.21744295400001099,0.13323207199999706,1.962780877711871E-9,78500.0,0.9363758410973085,0.3201252385653095,0.876,0.7478034493979824,0.9386781609195403,0.8115942028985508,0.8707193427925232,0.8303571428571429,0.7295810645627292,2.0,252.0,38.0,24.0,186.0,78500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,79000.0,1.06302935,0.21801825300001101,0.1337454239999971,1.9688605021395605E-9,79000.0,0.9460504720583695,0.315250124393088,0.886,0.7664393889726612,0.9363758410973085,0.7793594306049823,0.8785788216594306,0.8310502283105022,0.7513185144277233,2.0,261.0,37.0,20.0,182.0,79000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,79500.0,1.066275481,0.21854780500001095,0.13426583999999686,1.9748733012440292E-9,79500.0,0.9339515611897597,0.31632831598698014,0.88,0.7520292274883867,0.9460504720583695,0.718213058419244,0.8732172848970581,0.8373205741626795,0.7380847792664177,2.0,265.0,34.0,26.0,175.0,79500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,80000.0,1.06961129,0.21907292800001069,0.134809158999997,1.9810522106496813E-9,80000.0,0.9563560223127382,0.3239104116655893,0.922,0.8388483025354535,0.9339515611897597,0.7421602787456446,0.9139231012778484,0.8685446009389671,0.8296803777601879,2.0,276.0,28.0,11.0,185.0,80000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,80500.0,1.073001771,0.21970081200001043,0.13532440399999737,1.9873323888435123E-9,80500.0,0.9630862480127186,0.34724060000864543,0.932,0.8600869107189888,0.9563560223127382,0.6891891891891891,0.9326572945304216,0.9362745098039216,0.851415542466274,2.0,275.0,13.0,21.0,191.0,80500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,81000.0,1.077283855,0.2211243180000105,0.13586960999999784,1.995264080706983E-9,81000.0,0.9471103896103896,0.33014353188923046,0.902,0.8004561003420753,0.9630862480127186,0.7857142857142857,0.8984835709531518,0.8727272727272727,0.7858125792612181,2.0,259.0,28.0,21.0,192.0,81000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,81500.0,1.081238765,0.22219043600001012,0.13640607599999782,2.0025897491123104E-9,81500.0,0.9328404899894626,0.3324007104705841,0.896,0.785067125190133,0.9471103896103896,0.7123287671232876,0.8903885413000318,0.8605769230769231,0.7725723791891385,2.0,269.0,29.0,23.0,179.0,81500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,82000.0,1.084596224,0.22277267200000989,0.13692032399999754,2.008808760750624E-9,82000.0,0.955995385040381,0.35036552063978005,0.928,0.8530108282023225,0.9328404899894626,0.7793594306049823,0.9238898912967668,0.8949771689497716,0.8425096030729834,2.0,268.0,23.0,13.0,196.0,82000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,82500.0,1.087981626,0.22334085500000977,0.13743004599999767,2.015079531127379E-9,82500.0,0.9716282828282828,0.3599582741442947,0.924,0.8458417849898581,0.955995385040381,0.8181818181818182,0.9207901744993511,0.8933333333333333,0.833744332193143,2.0,261.0,24.0,14.0,201.0,82500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,83000.0,1.091250269,0.22389601900000947,0.13794025799999757,2.0211340291446274E-9,83000.0,0.9680702873254565,0.3625596499050695,0.948,0.8901136056261832,0.9716282828282828,0.6447368421052632,0.941396752916494,0.9132653061224489,0.8861484080297554,2.0,295.0,17.0,9.0,179.0,83000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,83500.0,1.094528519,0.22441889400000942,0.1384884399999977,2.0272063221803135E-9,83500.0,0.9631461365365624,0.3794002854452269,0.924,0.8456664771342702,0.9680702873254565,0.8050541516245487,0.9210290479301824,0.8968609865470852,0.8335780971362636,2.0,262.0,23.0,15.0,200.0,83500.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,84000.0,1.097824062,0.2249937100000092,0.1390289119999979,2.0333106469901066E-9,84000.0,0.9681442763565696,0.38364611524702646,0.924,0.8402797626052894,0.9631461365365624,0.6501650165016502,0.918300716428539,0.8934010152284264,0.833442041274231,2.0,286.0,21.0,17.0,176.0,84000.0,7160.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s generators.SineGenerator -d (ConceptDriftStream -s (generators.SineGenerator -i 2 -f 2) -d (generators.SineGenerator -i 3 -f 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,84500.0,1.101204967,0.2255907930000089,0.13955428899999808,2.0395730875867102E-9,84500.0,0.9592988226864894,0.37679538952815483,0.93,0.8568249500932684,0.9681442763565696,0.7667844522968198,0.9259256243753644,0.8986175115207373,0.8465469828257148,2.0,270.0,22.0,13.0,195.0,84500.0,7160.0
