Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,172000.0,2.079851486,0.4670648230001043,0.3282424720000365,4.045264973474872E-9,172000.0,0.7690835415465437,0.337139583104353,0.676,0.3533243916459093,0.8184707241910631,1.0661157024793388,0.6761569053677798,0.6395348837209303,0.3291683218374201,2.0,173.0,93.0,69.0,165.0,172000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,172500.0,2.084187471,0.4683745500001044,0.3290576450000371,4.053700326076811E-9,172500.0,0.8192444316436251,0.3805402591430236,0.736,0.47240519281192045,0.7690835415465437,1.0161290322580645,0.7347071163742723,0.6865079365079365,0.45343254920787324,2.0,195.0,79.0,53.0,173.0,172500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,173000.0,2.088305407,0.46949152200010486,0.32984355500003737,4.061711479748288E-9,173000.0,0.7996191756272402,0.37765267108328826,0.72,0.43989245935219556,0.8192444316436251,0.9841269841269841,0.719845235685042,0.7096774193548387,0.4202829172550803,2.0,184.0,72.0,68.0,176.0,173000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,173500.0,2.092930875,0.47106973200010455,0.33067621700003763,4.070710001082883E-9,173500.0,0.783338133640553,0.35873121783395157,0.714,0.428054906728954,0.7996191756272402,1.0161290322580645,0.7140200478811793,0.7063492063492064,0.4079063551535689,2.0,179.0,74.0,69.0,178.0,173500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,174000.0,2.096948696,0.4718222930001046,0.33159254800003807,4.078526388092172E-9,174000.0,0.7792503907571827,0.35739480549936037,0.704,0.40978481073234524,0.783338133640553,1.1834061135371179,0.7060862723535897,0.6715867158671587,0.3870833382918208,2.0,170.0,89.0,59.0,182.0,174000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,174500.0,2.100839446,0.4724710780001044,0.33242002300003864,4.086095567444959E-9,174500.0,0.8231650641025641,0.40578556199213617,0.742,0.48226039492695455,0.7792503907571827,0.9230769230769231,0.7399974012428381,0.7083333333333334,0.4659050466225354,2.0,201.0,70.0,59.0,170.0,174500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,175000.0,2.106650449,0.4747482410001049,0.3336902240000394,4.097400463397303E-9,175000.0,0.8302200880352141,0.3867534953395955,0.752,0.5044360962353129,0.8231650641025641,1.0408163265306123,0.7520546752024068,0.7254901960784313,0.48662747371035847,2.0,191.0,70.0,54.0,185.0,175000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,175500.0,2.11044599,0.47548126100010407,0.33447757400003975,4.104784420364432E-9,175500.0,0.8258025108099853,0.39921587200203207,0.754,0.5034075126772392,0.8302200880352141,0.8726591760299626,0.748802175828826,0.6995708154506438,0.490728289333994,2.0,214.0,70.0,53.0,163.0,175500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,176000.0,2.114092431,0.47618526100010344,0.33527956100004014,4.111878313811287E-9,176000.0,0.8395715932377049,0.42212721398833175,0.77,0.5393366447684665,0.8258025108099853,0.953125,0.7690752177607666,0.7459016393442623,0.5238655343574302,2.0,203.0,62.0,53.0,182.0,176000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,176500.0,2.118100198,0.476945917000103,0.33612643800003955,4.11967514147361E-9,176500.0,0.839623849539816,0.4216155428909233,0.776,0.551389890250741,0.8395715932377049,0.9607843137254902,0.774906569901708,0.746938775510204,0.5362998756773241,2.0,205.0,62.0,50.0,183.0,176500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,177000.0,2.122220178,0.47771515000010284,0.33697671400003987,4.127690271602735E-9,177000.0,0.8338389188495121,0.4250602999280452,0.766,0.5321048085228909,0.839623849539816,1.11864406779661,0.7667618462166459,0.75,0.5156469267471232,2.0,185.0,66.0,51.0,198.0,177000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,177500.0,2.125890304,0.4783864530001028,0.3377877740000401,4.134830242544411E-9,177500.0,0.8357875086499622,0.40058007846626964,0.75,0.49539803003390914,0.8338389188495121,0.8587360594795539,0.7457265452373605,0.7056277056277056,0.48244089620826003,2.0,212.0,68.0,57.0,163.0,177500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,178000.0,2.129616384,0.47905656100010247,0.33859685400004014,4.1420790680415085E-9,178000.0,0.829589584105448,0.4023512382225632,0.76,0.516915991690955,0.8357875086499622,0.8450184501845018,0.7584583229811953,0.74235807860262,0.503070910106086,2.0,210.0,59.0,61.0,170.0,178000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,178500.0,2.134236974,0.48041671000010205,0.3394447490000404,4.151068099571597E-9,178500.0,0.8226581649818164,0.39733132111199204,0.734,0.46723281525396565,0.829589584105448,0.9305019305019305,0.7334911451414811,0.7219917012448133,0.44923383869433575,2.0,193.0,67.0,66.0,174.0,178500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,179000.0,2.138677916,0.4816300210001012,0.34027503600004066,4.1597076386047714E-9,179000.0,0.8086924517130467,0.3959461688827555,0.74,0.4801746613137985,0.8226581649818164,1.0242914979757085,0.7400100381341741,0.7233201581027668,0.46169772256728775,2.0,187.0,70.0,60.0,183.0,179000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,179500.0,2.143865134,0.48362802000010124,0.34112193100004085,4.169799004892506E-9,179500.0,0.8408563425370148,0.4112168399249735,0.756,0.5128184649788355,0.8086924517130467,1.0408163265306123,0.7554735575243169,0.7098039215686275,0.4948385831766646,2.0,197.0,74.0,48.0,181.0,179500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,180000.0,2.148695316,0.48529550600010085,0.3419708560000407,4.179195782856807E-9,180000.0,0.7971272383334135,0.3824911997924204,0.732,0.4663480684986061,0.8408563425370148,1.0920502092050208,0.7321733720309916,0.6743295019157088,0.4451281933309561,2.0,190.0,85.0,49.0,176.0,180000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,180500.0,2.152520342,0.485960111000101,0.34282246500004143,4.186637100809149E-9,180500.0,0.7955011214923109,0.38177990015552243,0.716,0.43137223494738186,0.7971272383334135,1.2026431718061674,0.7171506663050172,0.7032967032967034,0.4119037239290548,2.0,166.0,81.0,61.0,192.0,180500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,181000.0,2.156187413,0.4866307680001007,0.3436365530000417,4.193771128464075E-9,181000.0,0.8168251072274503,0.3967496466432268,0.744,0.4884583413261717,0.7955011214923109,1.032520325203252,0.7438263500815249,0.7125984251968503,0.4699125978126572,2.0,191.0,73.0,55.0,181.0,181000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,181500.0,2.159898826,0.4873110510001007,0.34445680500004144,4.200991420348484E-9,181500.0,0.8249410859423845,0.3996698394950726,0.752,0.5021599832982704,0.8168251072274503,0.9157088122605364,0.7499979961178123,0.7196652719665272,0.4864809364090629,2.0,204.0,67.0,57.0,172.0,181500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,182000.0,2.163598467,0.4879989660001001,0.3452695960000422,4.208188810638254E-9,182000.0,0.803628858061729,0.37773941982640535,0.736,0.47197465478342954,0.8249410859423845,0.9920318725099602,0.7359624081776596,0.7309236947791165,0.45336018294139735,2.0,186.0,67.0,65.0,182.0,182000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,182500.0,2.167272821,0.48866392400009984,0.34606741400004243,4.215337006855341E-9,182500.0,0.8453777343937527,0.4231567780946319,0.766,0.5316852925165712,0.803628858061729,0.9762845849802372,0.7653001623838521,0.7408906882591093,0.5155087130150663,2.0,200.0,64.0,53.0,183.0,182500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,183000.0,2.172459312,0.4909048190000994,0.34687390600004364,4.225426958815918E-9,183000.0,0.804045835733948,0.3640576652562218,0.748,0.495548011017872,0.8453777343937527,0.968503937007874,0.7472288390045495,0.7235772357723578,0.47833759417207755,2.0,196.0,68.0,58.0,178.0,183000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,183500.0,2.176646859,0.49207724300009914,0.34769732400004344,4.233573535771833E-9,183500.0,0.7979431772709084,0.38587375887240594,0.738,0.476,0.804045835733948,1.0408163265306123,0.7380798769522882,0.7333333333333333,0.4577618875755662,2.0,182.0,68.0,63.0,187.0,183500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,184000.0,2.180256531,0.49270653000009906,0.34850947800004356,4.240595897725886E-9,184000.0,0.830985576923077,0.389033330976876,0.748,0.49567723342939485,0.7979431772709084,0.9230769230769231,0.7480744512516014,0.75,0.47850145647992987,2.0,194.0,60.0,66.0,180.0,184000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,184500.0,2.184944937,0.4944026990000991,0.3493421960000435,4.249716860494679E-9,184500.0,0.8328853261652186,0.3927329270316207,0.758,0.5159070541543976,0.830985576923077,1.0080321285140563,0.7575600189786402,0.7808764940239044,0.4991867912465088,2.0,183.0,55.0,66.0,196.0,184500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,185000.0,2.188623814,0.495030375000099,0.35016076100004395,4.256873855888843E-9,185000.0,0.827551167368101,0.42887616725094313,0.764,0.5277960078754022,0.8328853261652186,0.9762845849802372,0.763677930395607,0.7489878542510121,0.5116385722754779,2.0,197.0,62.0,56.0,185.0,185000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,185500.0,2.192289742,0.49569227300009866,0.3510032920000438,4.264005659917989E-9,185500.0,0.8100038402457758,0.39198720664734377,0.726,0.45226291380137534,0.827551167368101,0.9841269841269841,0.7255575041003107,0.7580645161290323,0.4330570768870397,2.0,175.0,60.0,77.0,188.0,185500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,186000.0,2.19595014,0.49634571300009844,0.35183399200004456,4.271126705722675E-9,186000.0,0.8532305194805195,0.4229623247360206,0.794,0.5821840012980691,0.8100038402457758,1.2727272727272727,0.7908978951289986,0.8142857142857143,0.5736555729879494,2.0,169.0,52.0,51.0,228.0,186000.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,186500.0,2.199559242,0.49697907900009847,0.35266676100004474,4.2781479587819825E-9,186500.0,0.8623816466140117,0.42223630778293153,0.782,0.5623614813863104,0.8532305194805195,0.9305019305019305,0.7793658992550151,0.7385892116182573,0.5488871135965205,2.0,213.0,63.0,46.0,178.0,186500.0,7520.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.HyperplaneGenerator -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 2 -k 10 -t 0.1) -d (ConceptDriftStream -s (generators.HyperplaneGenerator -i 3 -k 10 -t 0.1) -d (generators.HyperplaneGenerator -i 4 -k 10 -t 0.1) -p 25000 -w 12500 -r 4) -p 25000 -w 12500 -r 2) -p 25000 -w 12500,1,187000.0,2.203804927,0.4981806890000983,0.3534859210000448,4.28640763911108E-9,187000.0,0.837464,0.4126043983032898,0.764,0.528,0.8623816466140117,1.0,0.7639057533491943,0.776,0.5115980522355024,2.0,188.0,56.0,62.0,194.0,187000.0,7520.0
